#! FIELDS nop now file.free der_nop der_now
#! SET min_nop -0.176777
#! SET max_nop 2.16485
#! SET nbins_nop  134
#! SET periodic_nop false
#! SET min_now 3.42213
#! SET max_now 7.61895
#! SET nbins_now  239
#! SET periodic_now false
    0.685927684    4.779924706  -93.399512659  -31.025417570  -59.675647638
    0.703533902    4.779924706  -93.959328364  -32.603386303  -63.355398847
    0.721140120    4.779924706  -94.558276130  -35.803005795  -66.368812402
    0.738746338    4.779924706  -95.230833763  -41.964937960  -66.892297231
    0.756352556    4.779924706  -96.046159339  -50.697127445  -66.944264034
    0.773958774    4.779924706  -97.024503263  -60.286197708  -66.100078340
    0.791564992    4.779924706  -98.170173675  -70.007595437  -65.628951925
    0.809171211    4.779924706  -99.502495509  -80.348349665  -64.311664152
    0.826777429    4.779924706 -100.960618055  -84.072677937  -63.247199110
    0.844383647    4.779924706 -102.424005715  -81.173083940  -61.537833972
    0.861989865    4.779924706 -103.808262607  -75.841164688  -59.343186510
    0.879596083    4.779924706 -105.127502413  -76.184811960  -56.937877317
    0.897202301    4.779924706 -106.552719519  -87.162403858  -55.326263731
    0.914808519    4.779924706 -108.210875001 -100.244557249  -54.462268177
    0.932414737    4.779924706 -109.992531792  -98.075304855  -53.942186790
    0.950020955    4.779924706 -111.490289736  -67.198477736  -52.911760040
    0.967627173    4.779924706 -112.246118107  -17.106981172  -51.270095600
    0.985233391    4.779924706 -112.124509219   28.214243554  -50.117105931
    1.002839609    4.779924706 -111.411122991   47.555216808  -48.439730056
    1.020445827    4.779924706 -110.616542803   39.079452139  -47.759321519
    1.038052045    4.779924706 -110.117830372   18.326012768  -48.904544876
    1.055658263    4.779924706 -109.916636727    6.942616595  -49.480885189
    1.073264481    4.779924706 -109.801854908    8.125003086  -51.033995124
    1.090870699    4.779924706 -109.596446478   15.343848856  -52.181361776
    1.108476917    4.779924706 -109.287276250   19.520088823  -52.556570385
    1.126083135    4.779924706 -108.961763166   16.685897933  -52.697208188
    1.143689353    4.779924706 -108.713924624   11.903993517  -51.769677854
    1.161295571    4.779924706 -108.542370189    8.812047887  -49.983375760
    1.178901789    4.779924706 -108.383158786    9.532618101  -48.557209986
    1.196508008    4.779924706 -108.203429262   11.249700913  -48.417465909
    1.214114226    4.779924706 -107.986188762   13.307514809  -48.448606953
    1.231720444    4.779924706 -107.739333272   14.556310151  -48.915222648
    1.249326662    4.779924706 -107.480154604   14.372384028  -48.553268164
    1.266932880    4.779924706 -107.237450770   13.024724752  -46.591315045
    1.284539098    4.779924706 -107.012034953   12.514974366  -44.929999096
    1.302145316    4.779924706 -106.776739821   14.401624298  -42.972944898
    1.319751534    4.779924706 -106.503197695   17.236385250  -43.246965237
    1.337357752    4.779924706 -106.168295936   20.552760073  -45.337780123
    1.354963970    4.779924706 -105.793036096   21.796734635  -49.182463108
    1.372570188    4.779924706 -105.417152515   20.614910988  -52.264576969
    1.390176406    4.779924706 -105.084820295   16.989531403  -54.734030784
    1.407782624    4.779924706 -104.804931337   14.771067299  -54.864784323
    1.425388842    4.779924706 -104.555122671   14.093308046  -52.849301959
    1.442995060    4.779924706 -104.298882653   15.244943236  -49.601485059
    1.460601278    4.779924706 -104.007126508   17.457932477  -46.057744944
    1.478207496    4.779924706 -103.682321888   19.003741558  -43.466982174
    1.495813714    4.779924706 -103.339906181   19.492399102  -41.454971318
    1.513419932    4.779924706 -103.008170170   17.843609339  -40.240554573
    1.531026150    4.779924706 -102.720240461   15.232980775  -38.980314093
    1.548632368    4.779924706 -102.469754729   13.231472013  -37.505813189
    1.566238586    4.779924706 -102.241582301   12.761294475  -36.662063460
    1.583844805    4.779924706 -102.017110217   12.331152515  -36.791764650
    1.601451023    4.779924706 -101.796688615   12.671449470  -35.998697105
    1.619057241    4.779924706 -101.569371139   12.986917664  -34.857122938
    1.636663459    4.779924706 -101.340852631   12.601905854  -32.773300863
    1.654269677    4.779924706 -101.114782607   12.620011749  -30.028668226
    1.671875895    4.779924706 -100.905971745   11.210182223  -26.787779134
    1.689482113    4.779924706 -100.720391326   10.188622539  -24.647436895
    1.707088331    4.779924706 -100.542370726   10.996623870  -21.799454006
    1.724694549    4.779924706 -100.328987872   13.504845469  -18.777488004
    1.742300767    4.779924706 -100.057123490   16.660647549  -15.502199372
    1.759906985    4.779924706  -99.771892161   15.334894614  -12.336631109
    1.777513203    4.779924706  -99.548594748   10.056486964   -9.843560377
    1.795119421    4.779924706  -99.419784902    5.673248215   -9.028649146
    1.812725639    4.779924706  -99.286628162   12.758815752   -8.703650315
    1.830331857    4.779924706  -98.861945442   37.079838460   -7.724439318
    1.847938075    4.779924706  -97.966240304   63.185098282   -6.356746647
    1.865544293    4.779924706  -96.757003834   69.446396076   -3.494336233
    1.883150511    4.779924706  -95.657464432   52.779438989   -1.101466664
    1.900756729    4.779924706  -94.866045742   42.140479318    0.677845320
    1.918362947    4.779924706  -93.812513386   91.998522272    2.718878441
    1.935969165    4.779924706  -91.024629388  242.479321999    5.466724810
    1.953575383    4.779924706  -84.751001421  479.640662149    8.269725760
    1.971181602    4.779924706  -74.084190676  725.636213592   10.649330402
    1.988787820    4.779924706  -59.731529017  883.785148831   11.631552723
    2.006394038    4.779924706  -43.837470769  895.717249781   10.722827138
    2.024000256    4.779924706  -29.017114181  769.358269103    8.297746814
    2.041606474    4.779924706  -17.197325946  567.520877280    5.259872412
    2.059212692    4.779924706   -9.045418949  362.735446432    3.077283253
    2.076818910    4.779924706   -4.166403806  200.713460889    1.433190065
    2.094425128    4.779924706   -1.633312247   95.774665821    0.812825970
    2.112031346    4.779924706   -0.509910693   38.375045637    0.310671063
    2.129637564    4.779924706   -0.099725465   11.582815441    0.098752698
    2.147243782    4.779924706   -0.004222962    1.173930985    0.015819727
    2.164850000    4.779924706   -0.000000000   -0.000000000   -0.000000000

   -0.176777000    4.797558403   -0.000000000   -0.000000000   -0.000000000
   -0.159170782    4.797558403   -0.393582395  -43.776813857   -0.355702904
   -0.141564564    4.797558403   -1.794180932 -125.109398655   -0.856487998
   -0.123958346    4.797558403   -5.264711640 -285.447372181   -2.898604166
   -0.106352128    4.797558403  -12.499212577 -555.870195779   -5.979522063
   -0.088745910    4.797558403  -25.453615889 -928.815886756  -11.511548967
   -0.071139692    4.797558403  -45.325144322 -1320.029212507  -19.765315399
   -0.053533474    4.797558403  -71.110679402 -1570.075282115  -30.139467895
   -0.035927256    4.797558403  -98.750926349 -1507.235700945  -40.261334985
   -0.018321038    4.797558403 -121.951580496 -1070.737839025  -48.060266221
   -0.000714820    4.797558403 -134.982904452 -388.223107904  -52.031175169
    0.016891398    4.797558403 -135.755234913  272.240705245  -52.388803536
    0.034497617    4.797558403 -127.046386926  658.331869086  -50.839070169
    0.052103835    4.797558403 -114.711365931  688.033248342  -49.376404179
    0.069710053    4.797558403 -104.275239389  472.270579015  -48.974925345
    0.087316271    4.797558403  -98.358010301  206.598877817  -50.196182197
    0.104922489    4.797558403  -96.439195926   32.768411870  -51.174012519
    0.122528707    4.797558403  -96.480788011  -20.176378637  -51.694019610
    0.140134925    4.797558403  -96.746919624   -4.116850015  -51.963446146
    0.157741143    4.797558403  -96.581851578   20.384869262  -52.288247476
    0.175347361    4.797558403  -96.170979565   19.711883649  -52.140004678
    0.192953579    4.797558403  -95.849908850   18.768996872  -51.660560393
    0.210559797    4.797558403  -95.560013171   13.359462612  -51.217997710
    0.228166015    4.797558403  -95.335855363   13.183625757  -49.475068504
    0.245772233    4.797558403  -95.096083101   14.379691433  -47.643814202
    0.263378451    4.797558403  -94.834892975   14.408784157  -46.489423423
    0.280984669    4.797558403  -94.604500461   11.285882784  -45.922619147
    0.298590887    4.797558403  -94.433940194    7.859964548  -46.337041480
    0.316197105    4.797558403  -94.296935725    8.022315929  -47.358126755
    0.333803323    4.797558403  -94.140199128    9.549360350  -48.993336225
    0.351409541    4.797558403  -93.954715744   11.848576875  -50.360587972
    0.369015759    4.797558403  -93.728534641   13.231975600  -50.927369222
    0.386621977    4.797558403  -93.508861970   11.375565666  -49.609766591
    0.404228195    4.797558403  -93.343333528    7.682493520  -47.620664962
    0.421834414    4.797558403  -93.235260981    4.390916021  -44.992464771
    0.439440632    4.797558403  -93.175411849    2.543487339  -42.716225916
    0.457046850    4.797558403  -93.135394207    3.040027454  -40.673246468
    0.474653068    4.797558403  -93.052169257    6.326638788  -38.474405506
    0.492259286    4.797558403  -92.904655026   10.255898072  -37.120670296
    0.509865504    4.797558403  -92.695802409   12.654289122  -34.743310062
    0.527471722    4.797558403  -92.474871178   10.983903108  -33.230410553
    0.545077940    4.797558403  -92.313113231    6.592412590  -32.581946073
    0.562684158    4.797558403  -92.250460939    0.608872108  -33.800084902
    0.580290376    4.797558403  -92.283168961   -4.313567813  -35.372373737
    0.597896594    4.797558403  -92.400789862   -8.175940047  -38.035077361
    0.615502812    4.797558403  -92.582073224  -13.223678807  -40.893141141
    0.633109030    4.797558403  -92.874002174  -20.034421840  -43.987382260
    0.650715248    4.797558403  -93.291278635  -27.291633636  -47.157201803
    0.668321466    4.797558403  -93.817049276  -31.992011635  -51.089744268
    0.685927684    4.797558403  -94.421138392  -35.903676850  -55.611681695
    0.703533902    4.797558403  -95.050430773  -35.620723129  -59.593602705
    0.721140120    4.797558403  -95.696533924  -37.803703055  -62.374677061
    0.738746338    4.797558403  -96.394150459  -41.863680900  -63.720231736
    0.756352556    4.797558403  -97.192997973  -49.419602111  -62.713677509
    0.773958774    4.797558403  -98.149446777  -58.989304570  -60.827914433
    0.791564992    4.797558403  -99.270823328  -68.494885963  -59.036019228
    0.809171211    4.797558403 -100.569477615  -78.883292966  -56.324170953
    0.826777429    4.797558403 -101.999480555  -82.501476385  -54.064753137
    0.844383647    4.797558403 -103.432575344  -79.219889771  -52.292895092
    0.861989865    4.797558403 -104.769885943  -73.447340183  -49.716399894
    0.879596083    4.797558403 -106.050663942  -74.440831814  -47.409234403
    0.897202301    4.797558403 -107.449471735  -86.113715455  -45.964893855
    0.914808519    4.797558403 -109.091122052  -99.502239809  -45.256448397
    0.932414737    4.797558403 -110.855094861  -97.177695564  -44.058916399
    0.950020955    4.797558403 -112.335058877  -65.933176332  -42.901554376
    0.967627173    4.797558403 -113.068677157  -15.641865827  -41.752817860
    0.985233391    4.797558403 -112.920145549   29.659933203  -40.357553797
    1.002839609    4.797558403 -112.183924494   48.281540177  -38.850563628
    1.020445827    4.797558403 -111.391184823   38.419298432  -39.512659707
    1.038052045    4.797558403 -110.906933066   17.105846459  -40.874550997
    1.055658263    4.797558403 -110.725667952    5.417781032  -42.036423406
    1.073264481    4.797558403 -110.633850684    6.776986219  -42.589352009
    1.090870699    4.797558403 -110.452121586   13.874481210  -44.379511427
    1.108476917    4.797558403 -110.154165957   18.849258732  -45.955693461
    1.126083135    4.797558403 -109.834714005   16.508528003  -45.736711341
    1.143689353    4.797558403 -109.563480131   13.171718487  -45.000268962
    1.161295571    4.797558403 -109.365897764   10.543790518  -43.660060367
    1.178901789    4.797558403 -109.177314838   11.203685274  -40.991777783
    1.196508008    4.797558403 -108.970247941   11.825676562  -38.779205987
    1.214114226    4.797558403 -108.750534259   13.313343347  -38.031445606
    1.231720444    4.797558403 -108.504543016   14.600964649  -37.537826139
    1.249326662    4.797558403 -108.239737478   15.174146927  -37.485248388
    1.266932880    4.797558403 -107.972458573   14.975881309  -36.369327418
    1.284539098    4.797558403 -107.711819331   15.041178487  -34.488169680
    1.302145316    4.797558403 -107.447496468   15.004198691  -33.307978472
    1.319751534    4.797558403 -107.186665235   15.152137053  -34.017200520
    1.337357752    4.797558403 -106.905740118   16.558710959  -36.831007206
    1.354963970    4.797558403 -106.601128876   18.121783116  -41.244459647
    1.372570188    4.797558403 -106.286700579   17.509362573  -45.029013480
    1.390176406    4.797558403 -105.990546627   16.237269576  -45.985272220
    1.407782624    4.797558403 -105.705046909   15.661104212  -46.256821886
    1.425388842    4.797558403 -105.421911285   16.890143749  -43.984723225
    1.442995060    4.797558403 -105.105658674   19.324355961  -40.723025303
    1.460601278    4.797558403 -104.756239809   20.751543690  -37.627620691
    1.478207496    4.797558403 -104.381459417   21.493487038  -35.274707359
    1.495813714    4.797558403 -104.006836869   21.286557124  -33.787070515
    1.513419932    4.797558403 -103.657636828   19.001301178  -33.054617279
    1.531026150    4.797558403 -103.344292012   16.441425942  -32.156185695
    1.548632368    4.797558403 -103.071480399   14.277265957  -30.636710225
    1.566238586    4.797558403 -102.834584271   12.516213397  -29.888419782
    1.583844805    4.797558403 -102.611361641   12.871309509  -30.350209070
    1.601451023    4.797558403 -102.380231732   13.503196449  -29.562900653
    1.619057241    4.797558403 -102.129040357   15.070502403  -27.676425279
    1.636663459    4.797558403 -101.848367954   15.929338989  -24.086126074
    1.654269677    4.797558403 -101.564856507   16.010027896  -21.051240674
    1.671875895    4.797558403 -101.293634553   14.829194200  -16.940441406
    1.689482113    4.797558403 -101.051594047   12.535926293  -13.265802361
    1.707088331    4.797558403 -100.824035623   13.563735425  -10.257076137
    1.724694549    4.797558403 -100.559660804   16.259375131   -7.779240344
    1.742300767    4.797558403 -100.242418649   19.250203730   -5.171801175
    1.759906985    4.797558403  -99.910277220   17.337093688   -3.761356379
    1.777513203    4.797558403  -99.658604606   11.160008181   -2.411605900
    1.795119421    4.797558403  -99.513439658    6.130243121   -1.903071056
    1.812725639    4.797558403  -99.368762748   13.629564365   -0.738190218
    1.830331857    4.797558403  -98.930221636   38.358995237    0.232919404
    1.847938075    4.797558403  -98.003666290   65.032395398    1.406913460
    1.865544293    4.797558403  -96.757879806   71.749401137    3.733960742
    1.883150511    4.797558403  -95.617449495   55.174873273    6.206324289
    1.900756729    4.797558403  -94.788255825   44.179245177    8.556561750
    1.918362947    4.797558403  -93.702519674   93.921900942    9.929996544
    1.935969165    4.797558403  -90.868659459  245.575454906   12.473627106
    1.953575383    4.797558403  -84.549500871  481.970074431   14.719195752
    1.971181602    4.797558403  -73.849506611  726.508862202   16.013420447
    1.988787820    4.797558403  -59.488593992  883.050655018   15.700876283
    2.006394038    4.797558403  -43.626503952  893.102307912   13.328035618
    2.024000256    4.797558403  -28.853040467  766.424219378   10.106497559
    2.041606474    4.797558403  -17.086180515  564.430338135    7.212520127
    2.059212692    4.797558403   -8.983659946  360.501896077    3.986738821
    2.076818910    4.797558403   -4.135241309  199.367935676    1.977493019
    2.094425128    4.797558403   -1.620896845   95.001330956    0.811391701
    2.112031346    4.797558403   -0.503451308   38.137543197    0.341096760
    2.129637564    4.797558403   -0.097848558   11.505984592    0.113434920
    2.147243782    4.797558403   -0.003707912    1.226265103    0.035077381
    2.164850000    4.797558403   -0.000000000   -0.000000000   -0.000000000

   -0.176777000    4.815192101   -0.000000000   -0.000000000   -0.000000000
   -0.159170782    4.815192101   -0.400092894  -44.681968796   -0.245767847
   -0.141564564    4.815192101   -1.808332664 -126.010800961   -0.888557758
   -0.123958346    4.815192101   -5.305071584 -287.561078505   -1.614845786
   -0.106352128    4.815192101  -12.596564874 -560.043027049   -4.870524246
   -0.088745910    4.815192101  -25.640439531 -934.788502729   -9.288329677
   -0.071139692    4.815192101  -45.643487284 -1328.737961608  -16.408806649
   -0.053533474    4.815192101  -71.594519457 -1579.615781115  -24.474188856
   -0.035927256    4.815192101  -99.394633969 -1515.754315230  -32.303939328
   -0.018321038    4.815192101 -122.723433813 -1076.466605958  -38.895121703
   -0.000714820    4.815192101 -135.817365866 -390.356793581  -42.259528660
    0.016891398    4.815192101 -136.597593159  272.803806163  -42.970383940
    0.034497617    4.815192101 -127.869229513  659.530800451  -42.482094596
    0.052103835    4.815192101 -115.513988696  688.665206884  -42.148647420
    0.069710053    4.815192101 -105.079650656  471.752729494  -42.426972399
    0.087316271    4.815192101  -99.172307132  206.187866448  -42.258958198
    0.104922489    4.815192101  -97.258951036   32.119488988  -41.691611133
    0.122528707    4.815192101  -97.301921652  -20.599323671  -41.436671031
    0.140134925    4.815192101  -97.572249188   -4.502505785  -41.665019741
    0.157741143    4.815192101  -97.415545912   20.366695601  -42.192551068
    0.175347361    4.815192101  -97.004490836   20.594070094  -42.676539886
    0.192953579    4.815192101  -96.679921383   18.934365087  -41.753248200
    0.210559797    4.815192101  -96.378493144   15.369419914  -40.632607074
    0.228166015    4.815192101  -96.117093861   14.875413014  -38.997014176
    0.245772233    4.815192101  -95.843664695   16.212884084  -36.826248033
    0.263378451    4.815192101  -95.563342547   15.372838830  -36.476351500
    0.280984669    4.815192101  -95.326357124   11.324710116  -36.068398151
    0.298590887    4.815192101  -95.160965474    7.464902711  -35.405729705
    0.316197105    4.815192101  -95.044551204    6.414909547  -37.030455299
    0.333803323    4.815192101  -94.921204889    7.910640820  -38.858250584
    0.351409541    4.815192101  -94.755340295   11.030135470  -40.459418157
    0.369015759    4.815192101  -94.539373653   12.764709440  -40.762040198
    0.386621977    4.815192101  -94.305404777   13.004155735  -40.148163199
    0.404228195    4.815192101  -94.100854990    9.802293213  -38.594080271
    0.421834414    4.815192101  -93.955047144    6.771636282  -36.653906261
    0.439440632    4.815192101  -93.853074733    4.816561922  -33.908520965
    0.457046850    4.815192101  -93.769823116    5.176558499  -31.589824951
    0.474653068    4.815192101  -93.658266935    7.733725539  -29.314808721
    0.492259286    4.815192101  -93.479332188   12.294621861  -27.738472183
    0.509865504    4.815192101  -93.242729551   14.256502631  -26.984707364
    0.527471722    4.815192101  -93.011909964   11.618335307  -26.721890378
    0.545077940    4.815192101  -92.848777514    6.055372129  -27.123989989
    0.562684158    4.815192101  -92.804219632   -0.724120492  -28.740442583
    0.580290376    4.815192101  -92.865961365   -6.516000277  -30.576267845
    0.597896594    4.815192101  -93.016492392  -10.340478293  -31.792750988
    0.615502812    4.815192101  -93.251818116  -16.051004320  -34.646381226
    0.633109030    4.815192101  -93.594601815  -22.984071404  -37.324620866
    0.650715248    4.815192101  -94.070790309  -30.813575909  -41.017007568
    0.668321466    4.815192101  -94.666854749  -36.403594876  -44.953895649
    0.685927684    4.815192101  -95.343037578  -39.571692687  -48.294557631
    0.703533902    4.815192101  -96.039054695  -39.095096239  -51.544467773
    0.721140120    4.815192101  -96.723163144  -39.457303443  -53.577767447
    0.738746338    4.815192101  -97.437249669  -41.628119712  -53.754164607
    0.756352556    4.815192101  -98.224094527  -48.106179461  -52.918284685
    0.773958774    4.815192101  -99.145285031  -56.541941453  -50.954882647
    0.791564992    4.815192101 -100.219780893  -65.814247244  -48.641916720
    0.809171211    4.815192101 -101.474307357  -76.180189004  -46.257222828
    0.826777429    4.815192101 -102.864312647  -80.192590112  -43.699597614
    0.844383647    4.815192101 -104.254248135  -77.003877374  -41.272324801
    0.861989865    4.815192101 -105.555543032  -70.834155781  -38.777338681
    0.879596083    4.815192101 -106.798725951  -72.456497030  -37.138540928
    0.897202301    4.815192101 -108.171403266  -85.070911995  -36.339817058
    0.914808519    4.815192101 -109.801349186  -99.032695144  -35.365704453
    0.932414737    4.815192101 -111.555410958  -96.019001756  -35.328875035
    0.950020955    4.815192101 -113.013847133  -65.140790196  -33.868218905
    0.967627173    4.815192101 -113.725057968  -14.087231446  -33.223245017
    0.985233391    4.815192101 -113.549705269   30.719552135  -31.571056892
    1.002839609    4.815192101 -112.802870284   48.652021761  -31.552778518
    1.020445827    4.815192101 -112.018173510   37.227878586  -31.574251803
    1.038052045    4.815192101 -111.547902771   16.635246204  -31.935743268
    1.055658263    4.815192101 -111.385018615    4.416501638  -32.353219978
    1.073264481    4.815192101 -111.317243400    5.294459546  -34.219835073
    1.090870699    4.815192101 -111.160775377   12.804998080  -35.662085852
    1.108476917    4.815192101 -110.887744988   17.139684973  -36.578785179
    1.126083135    4.815192101 -110.579239217   17.180181503  -37.883411611
    1.143689353    4.815192101 -110.304347381   14.152488294  -37.488280874
    1.161295571    4.815192101 -110.073769833   13.255769739  -36.021472813
    1.178901789    4.815192101 -109.830827948   14.246963217  -33.996915314
    1.196508008    4.815192101 -109.580974727   13.881303485  -30.327904234
    1.214114226    4.815192101 -109.326039811   14.446172587  -27.393663123
    1.231720444    4.815192101 -109.069552445   14.881111460  -26.496524826
    1.249326662    4.815192101 -108.799599799   16.357637817  -25.689069207
    1.266932880    4.815192101 -108.508410751   16.452670796  -24.367724465
    1.284539098    4.815192101 -108.221099290   15.680993708  -23.486352628
    1.302145316    4.815192101 -107.946494031   14.816257500  -23.193745308
    1.319751534    4.815192101 -107.695404973   13.824343080  -23.866592864
    1.337357752    4.815192101 -107.459468811   13.270876833  -25.419966772
    1.354963970    4.815192101 -107.218485499   14.247611944  -27.736442933
    1.372570188    4.815192101 -106.957534303   15.395908916  -30.313086932
    1.390176406    4.815192101 -106.680408834   16.194401885  -31.094809495
    1.407782624    4.815192101 -106.380419269   17.747243835  -28.857711031
    1.425388842    4.815192101 -106.051930541   19.573083855  -26.983551381
    1.442995060    4.815192101 -105.687911678   21.090661253  -25.401342055
    1.460601278    4.815192101 -105.306383636   22.190027854  -24.594352733
    1.478207496    4.815192101 -104.915352983   22.575654295  -24.772909348
    1.495813714    4.815192101 -104.523993029   21.900142955  -24.422345510
    1.513419932    4.815192101 -104.157665456   19.867339191  -23.345124250
    1.531026150    4.815192101 -103.828293086   17.801439454  -22.564629510
    1.548632368    4.815192101 -103.542605667   14.620911813  -22.554122444
    1.566238586    4.815192101 -103.297742426   13.305582805  -21.450164512
    1.583844805    4.815192101 -103.060707768   13.272939947  -20.225748783
    1.601451023    4.815192101 -102.813504599   14.873405825  -18.992543657
    1.619057241    4.815192101 -102.524783094   18.070331437  -16.741137782
    1.636663459    4.815192101 -102.188340770   20.065520707  -13.687110461
    1.654269677    4.815192101 -101.838366728   19.630486046   -9.821086291
    1.671875895    4.815192101 -101.495592118   18.997803508   -6.534565554
    1.689482113    4.815192101 -101.191332603   16.208952048   -3.411422105
    1.707088331    4.815192101 -100.910583344   16.272632096   -0.292789301
    1.724694549    4.815192101 -100.609041671   18.336306898    1.536201289
    1.742300767    4.815192101 -100.262848604   20.348384814    2.314865307
    1.759906985    4.815192101  -99.916720920   18.241713528    2.939434698
    1.777513203    4.815192101  -99.654615300   11.362464443    2.504916151
    1.795119421    4.815192101  -99.501699643    6.757972081    2.400463061
    1.812725639    4.815192101  -99.339032708   14.593636199    3.509433599
    1.830331857    4.815192101  -98.874365588   39.782852594    5.715768334
    1.847938075    4.815192101  -97.920352228   66.976598279    7.584284804
    1.865544293    4.815192101  -96.631654020   74.637294775   10.408311456
    1.883150511    4.815192101  -95.440226853   57.812031131   13.411330082
    1.900756729    4.815192101  -94.575772309   45.859270603   15.604007699
    1.918362947    4.815192101  -93.452615172   96.153315638   18.351466103
    1.935969165    4.815192101  -90.583288145  247.261603231   19.783059799
    1.953575383    4.815192101  -84.233497141  482.909998813   20.766585660
    1.971181602    4.815192101  -73.524410665  726.488597178   19.963044388
    1.988787820    4.815192101  -59.186295409  880.818215842   18.441350325
    2.006394038    4.815192101  -43.374829805  889.635758090   14.985961755
    2.024000256    4.815192101  -28.666747465  762.578894650   10.962606312
    2.041606474    4.815192101  -16.958456517  561.345162174    6.956023381
    2.059212692    4.815192101   -8.908922939  357.746438456    4.058077710
    2.076818910    4.815192101   -4.100842445  197.852794835    1.994460810
    2.094425128    4.815192101   -1.605573370   94.508166313    0.889738785
    2.112031346    4.815192101   -0.496411801   37.443221860    0.486062438
    2.129637564    4.815192101   -0.095275820   11.632037624    0.041669065
    2.147243782    4.815192101   -0.003326940    1.116699929    0.024357614
    2.164850000    4.815192101   -0.000000000   -0.000000000   -0.000000000

   -0.176777000    4.832825798   -0.000000000   -0.000000000   -0.000000000
   -0.159170782    4.832825798   -0.402558201  -45.115906217    0.000108125
   -0.141564564    4.832825798   -1.820692919 -126.176338831   -0.510195787
   -0.123958346    4.832825798   -5.332921646 -289.292906995   -1.273952022
   -0.106352128    4.832825798  -12.664722015 -563.237252481   -3.125518456
   -0.088745910    4.832825798  -25.782807013 -939.864093663   -6.447059869
   -0.071139692    4.832825798  -45.885450335 -1335.349899801  -10.940017788
   -0.053533474    4.832825798  -71.957407022 -1586.692656040  -16.514925394
   -0.035927256    4.832825798  -99.879587809 -1522.146027708  -22.386394157
   -0.018321038    4.832825798 -123.307265198 -1081.193203965  -27.346244769
   -0.000714820    4.832825798 -136.460605823 -392.244195782  -30.798266812
    0.016891398    4.832825798 -137.266610851  271.830474656  -32.501337580
    0.034497617    4.832825798 -128.542800315  659.580729096  -33.881807395
    0.052103835    4.832825798 -116.186911864  688.824247676  -33.924958845
    0.069710053    4.832825798 -105.755194722  471.546371576  -33.611449388
    0.087316271    4.832825798  -99.842909048  206.876321257  -33.216272985
    0.104922489    4.832825798  -97.915509633   33.466973367  -32.901538415
    0.122528707    4.832825798  -97.949284418  -20.027007740  -32.065761073
    0.140134925    4.832825798  -98.223792665   -5.118648491  -31.847496398
    0.157741143    4.832825798  -98.069795285   19.701828463  -31.661501191
    0.175347361    4.832825798  -97.662460542   21.362465434  -31.355734081
    0.192953579    4.832825798  -97.316110498   20.486637000  -29.900268725
    0.210559797    4.832825798  -96.984109690   16.997177783  -28.295375680
    0.228166015    4.832825798  -96.697673881   16.523889029  -26.810847881
    0.245772233    4.832825798  -96.396938955   17.310333739  -25.658226684
    0.263378451    4.832825798  -96.100000252   15.551787765  -24.706917494
    0.280984669    4.832825798  -95.860923598   11.620085850  -24.294323632
    0.298590887    4.832825798  -95.701612534    6.788404192  -25.100675354
    0.316197105    4.832825798  -95.603499747    5.235751762  -26.201734109
    0.333803323    4.832825798  -95.502424790    7.042673166  -26.439458047
    0.351409541    4.832825798  -95.352106527   10.148481169  -26.779759700
    0.369015759    4.832825798  -95.145337698   13.080291358  -27.251506617
    0.386621977    4.832825798  -94.908067712   13.739227657  -27.201233110
    0.404228195    4.832825798  -94.684284639   11.204363051  -27.434282724
    0.421834414    4.832825798  -94.514038498    8.715155934  -26.702525204
    0.439440632    4.832825798  -94.376192940    7.049833655  -24.972419244
    0.457046850    4.832825798  -94.252270353    7.415140065  -23.065048688
    0.474653068    4.832825798  -94.097942037   10.622832093  -20.478693291
    0.492259286    4.832825798  -93.885051573   13.577506443  -18.555895522
    0.509865504    4.832825798  -93.639050530   14.036874801  -18.124122435
    0.527471722    4.832825798  -93.414303057   11.101723656  -19.133168428
    0.545077940    4.832825798  -93.272992862    4.853036153  -20.743177516
    0.562684158    4.832825798  -93.259188472   -2.552468039  -22.557350636
    0.580290376    4.832825798  -93.354499223   -8.084518386  -24.570880512
    0.597896594    4.832825798  -93.533624295  -12.592057917  -26.307020986
    0.615502812    4.832825798  -93.800572040  -18.051289662  -27.928590197
    0.633109030    4.832825798  -94.186470400  -26.210011830  -30.770119977
    0.650715248    4.832825798  -94.728760111  -34.706701261  -33.355304414
    0.668321466    4.832825798  -95.387752494  -39.587802974  -36.971004170
    0.685927684    4.832825798  -96.111285516  -41.708857771  -38.114476795
    0.703533902    4.832825798  -96.840728667  -40.829026608  -38.716569663
    0.721140120    4.832825798  -97.550347381  -39.848473142  -39.157898057
    0.738746338    4.832825798  -98.263692214  -41.604876128  -40.056076336
    0.756352556    4.832825798  -99.042614413  -47.210237571  -39.584578866
    0.773958774    4.832825798  -99.932853229  -54.549510194  -38.540406393
    0.791564992    4.832825798 -100.972253913  -63.983569320  -36.591546066
    0.809171211    4.832825798 -102.185744396  -73.372792034  -34.431446803
    0.826777429    4.832825798 -103.527275916  -77.648115099  -31.726303563
    0.844383647    4.832825798 -104.876011627  -74.678707246  -29.190687627
    0.861989865    4.832825798 -106.134044025  -68.972770117  -26.926807242
    0.879596083    4.832825798 -107.355356050  -71.607944137  -26.170341625
    0.897202301    4.832825798 -108.717964127  -84.251935480  -25.781463901
    0.914808519    4.832825798 -110.338777768  -98.138550903  -25.675585140
    0.932414737    4.832825798 -112.085728229  -95.786259506  -25.541126275
